Timestamp,Open,High,Low,Close,Volume
2024-06-01T00:00:00,36.04,36.22,35.7,35.76,480351.19
2024-06-01T00:00:00,36.04,36.22,35.7,35.76,480351.19
2024-06-02T00:00:00,35.76,36.18,34.77,34.91,948549.12
2024-06-02T00:00:00,35.76,36.18,34.77,34.91,948549.12
2024-06-03T00:00:00,34.91,36.27,34.56,35.03,1502543.1
2024-06-03T00:00:00,34.91,36.27,34.56,35.03,1502543.1
2024-06-04T00:00:00,35.03,36.29,34.41,36.06,1295062.99
2024-06-04T00:00:00,35.03,36.29,34.41,36.06,1295062.99
2024-06-05T00:00:00,36.07,36.91,35.93,36.57,1320551.18
2024-06-05T00:00:00,36.07,36.91,35.93,36.57,1320551.18
2024-06-06T00:00:00,36.58,37.2,35.72,35.89,1130097.72
2024-06-06T00:00:00,36.58,37.2,35.72,35.89,1130097.72
2024-06-07T00:00:00,35.89,36.89,30.9,33.51,2946397.48
2024-06-07T00:00:00,35.89,36.89,30.9,33.51,2946397.48
2024-06-08T00:00:00,33.51,33.73,31.92,32.27,1168309.91
2024-06-08T00:00:00,33.51,33.73,31.92,32.27,1168309.91
2024-06-09T00:00:00,32.27,33.02,32.04,32.98,601496.64
2024-06-09T00:00:00,32.27,33.02,32.04,32.98,601496.64
2024-06-10T00:00:00,32.99,33.47,32.02,32.28,1131273.21
2024-06-10T00:00:00,32.99,33.47,32.02,32.28,1131273.21
2024-06-11T00:00:00,32.28,32.38,30.59,31.55,1847318.93
2024-06-11T00:00:00,32.28,32.38,30.59,31.55,1847318.93
2024-06-12T00:00:00,31.56,33.99,30.79,33.27,1877715.47
2024-06-12T00:00:00,31.56,33.99,30.79,33.27,1877715.47
2024-06-13T00:00:00,33.27,33.44,30.92,30.99,1377426.4
2024-06-13T00:00:00,33.27,33.44,30.92,30.99,1377426.4
2024-06-14T00:00:00,31.0,32.21,29.29,30.29,2200667.62
2024-06-14T00:00:00,31.0,32.21,29.29,30.29,2200667.62
2024-06-15T00:00:00,30.29,30.65,29.91,30.01,647613.47
2024-06-15T00:00:00,30.29,30.65,29.91,30.01,647613.47
2024-06-16T00:00:00,30.01,30.48,29.66,30.08,951476.4
2024-06-16T00:00:00,30.01,30.48,29.66,30.08,951476.4
2024-06-17T00:00:00,30.07,30.35,27.29,28.47,1975971.78
2024-06-17T00:00:00,30.07,30.35,27.29,28.47,1975971.78
2024-06-18T00:00:00,28.47,28.54,24.94,26.6,2809030.18
2024-06-18T00:00:00,28.47,28.54,24.94,26.6,2809030.18
2024-06-19T00:00:00,26.6,27.67,26.38,26.94,1296859.97
2024-06-19T00:00:00,26.6,27.67,26.38,26.94,1296859.97
2024-06-20T00:00:00,26.95,28.89,26.67,27.58,1873349.75
2024-06-20T00:00:00,26.95,28.89,26.67,27.58,1873349.75
2024-06-21T00:00:00,27.58,28.03,26.93,27.48,1411878.18
2024-06-21T00:00:00,27.58,28.03,26.93,27.48,1411878.18
2024-06-22T00:00:00,27.48,27.5,24.52,25.61,3754180.61
2024-06-22T00:00:00,27.48,27.5,24.52,25.61,3754180.61
2024-06-23T00:00:00,25.62,26.15,24.12,25.09,2992605.46
2024-06-23T00:00:00,25.62,26.15,24.12,25.09,2992605.46
2024-06-24T00:00:00,25.08,25.25,23.51,24.8,3210819.75
2024-06-24T00:00:00,25.08,25.25,23.51,24.8,3210819.75
2024-06-25T00:00:00,24.79,25.79,24.58,25.4,1484143.35
2024-06-25T00:00:00,24.79,25.79,24.58,25.4,1484143.35
2024-06-26T00:00:00,25.4,26.66,25.28,25.82,2304629.01
2024-06-26T00:00:00,25.4,26.66,25.28,25.82,2304629.01
2024-06-27T00:00:00,25.82,28.38,25.36,27.91,2306236.79
2024-06-27T00:00:00,25.82,28.38,25.36,27.91,2306236.79
2024-06-28T00:00:00,27.91,29.09,27.66,27.96,2075840.6
2024-06-28T00:00:00,27.91,29.09,27.66,27.96,2075840.6
2024-06-29T00:00:00,27.96,28.68,27.57,27.76,1083357.0
2024-06-29T00:00:00,27.96,28.68,27.57,27.76,1083357.0
2024-06-30T00:00:00,27.77,29.57,27.4,29.36,1537329.37
2024-06-30T00:00:00,27.77,29.57,27.4,29.36,1537329.37
2024-07-01T00:00:00,29.36,30.12,28.81,28.83,1691942.47
2024-07-01T00:00:00,29.36,30.12,28.81,28.83,1691942.47
2024-07-02T00:00:00,28.83,28.91,28.09,28.71,1535912.34
2024-07-02T00:00:00,28.83,28.91,28.09,28.71,1535912.34
2024-07-03T00:00:00,28.72,28.97,26.43,26.51,2084008.75
2024-07-03T00:00:00,28.72,28.97,26.43,26.51,2084008.75
2024-07-04T00:00:00,26.51,26.7,24.28,24.44,2122362.53
2024-07-04T00:00:00,26.51,26.7,24.28,24.44,2122362.53
2024-07-05T00:00:00,24.43,25.44,21.8,25.13,4416833.2
2024-07-05T00:00:00,24.43,25.44,21.8,25.13,4416833.2
2024-07-06T00:00:00,25.13,27.61,24.84,27.41,1273710.29
2024-07-06T00:00:00,25.13,27.61,24.84,27.41,1273710.29
2024-07-07T00:00:00,27.41,27.49,25.46,25.75,1523225.99
2024-07-07T00:00:00,27.41,27.49,25.46,25.75,1523225.99
2024-07-08T00:00:00,25.75,27.21,24.53,25.21,3013924.84
2024-07-08T00:00:00,25.75,27.21,24.53,25.21,3013924.84
2024-07-09T00:00:00,25.21,26.5,24.71,26.43,2301249.16
2024-07-09T00:00:00,25.21,26.5,24.71,26.43,2301249.16
2024-07-10T00:00:00,26.43,27.42,25.63,25.75,1444884.87
2024-07-10T00:00:00,26.43,27.42,25.63,25.75,1444884.87
2024-07-11T00:00:00,25.75,26.38,25.01,25.21,2064310.7
2024-07-11T00:00:00,25.75,26.38,25.01,25.21,2064310.7
2024-07-12T00:00:00,25.19,26.1,24.82,25.96,1236543.8
2024-07-12T00:00:00,25.19,26.1,24.82,25.96,1236543.8
2024-07-13T00:00:00,25.97,26.34,25.53,25.86,1755388.94
2024-07-13T00:00:00,25.97,26.34,25.53,25.86,1755388.94
2024-07-14T00:00:00,25.85,26.67,25.6,26.35,1493849.24
2024-07-14T00:00:00,25.85,26.67,25.6,26.35,1493849.24
2024-07-15T00:00:00,26.35,27.89,26.27,27.82,2252819.9
2024-07-15T00:00:00,26.35,27.89,26.27,27.82,2252819.9
2024-07-16T00:00:00,27.83,29.25,26.47,28.01,2956440.06
2024-07-16T00:00:00,27.83,29.25,26.47,28.01,2956440.06
2024-07-17T00:00:00,28.01,29.03,27.21,27.24,2275728.47
2024-07-17T00:00:00,28.01,29.03,27.21,27.24,2275728.47
2024-07-18T00:00:00,27.24,27.94,26.59,27.14,1688798.14
