Timestamp,Open,High,Low,Close,Volume
2024-07-18T00:00:00,155.5,161.6,155.07,159.22,2584704.124
2024-07-18T00:00:00,155.5,161.6,155.07,159.22,2584704.124
2024-07-19T00:00:00,159.22,172.42,156.07,169.13,4685513.24
2024-07-19T00:00:00,159.22,172.42,156.07,169.13,4685513.24
2024-07-20T00:00:00,169.12,175.1,167.27,173.6,2047796.046
2024-07-20T00:00:00,169.12,175.1,167.27,173.6,2047796.046
2024-07-21T00:00:00,173.6,185.17,170.27,184.49,3684536.411
2024-07-21T00:00:00,173.6,185.17,170.27,184.49,3684536.411
2024-07-22T00:00:00,184.49,185.0,176.71,178.9,3345609.525
2024-07-22T00:00:00,184.49,185.0,176.71,178.9,3345609.525
2024-07-23T00:00:00,178.9,180.54,169.72,173.03,3895827.332
2024-07-23T00:00:00,178.9,180.54,169.72,173.03,3895827.332
2024-07-24T00:00:00,173.03,182.5,170.9,178.06,3845177.713
2024-07-24T00:00:00,173.03,182.5,170.9,178.06,3845177.713
2024-07-25T00:00:00,178.07,179.59,165.42,171.85,4859387.428
2024-07-25T00:00:00,178.07,179.59,165.42,171.85,4859387.428
2024-07-26T00:00:00,171.86,185.01,171.69,183.06,3030603.246
2024-07-26T00:00:00,171.86,185.01,171.69,183.06,3030603.246
2024-07-27T00:00:00,183.07,188.33,178.11,183.92,3518852.056
2024-07-27T00:00:00,183.07,188.33,178.11,183.92,3518852.056
2024-07-28T00:00:00,183.92,186.77,181.16,184.9,1901473.957
2024-07-28T00:00:00,183.92,186.77,181.16,184.9,1901473.957
2024-07-29T00:00:00,184.91,193.98,181.57,182.57,4024560.314
2024-07-29T00:00:00,184.91,193.98,181.57,182.57,4024560.314
2024-07-30T00:00:00,182.57,184.95,175.39,179.16,3074498.493
2024-07-30T00:00:00,182.57,184.95,175.39,179.16,3074498.493
2024-07-31T00:00:00,179.16,185.1,171.61,171.71,3250862.527
2024-07-31T00:00:00,179.16,185.1,171.61,171.71,3250862.527
2024-08-01T00:00:00,171.7,172.91,157.91,167.37,5523497.615
2024-08-01T00:00:00,171.7,172.91,157.91,167.37,5523497.615
2024-08-02T00:00:00,167.37,169.43,150.0,152.77,5553017.934
2024-08-02T00:00:00,167.37,169.43,150.0,152.77,5553017.934
2024-08-03T00:00:00,152.78,154.05,140.0,142.52,5444954.693
2024-08-03T00:00:00,152.78,154.05,140.0,142.52,5444954.693
2024-08-04T00:00:00,142.53,146.08,131.22,138.33,7037715.285
2024-08-04T00:00:00,142.53,146.08,131.22,138.33,7037715.285
2024-08-05T00:00:00,138.32,139.37,110.0,129.78,24267557.819
2024-08-05T00:00:00,138.32,139.37,110.0,129.78,24267557.819
2024-08-06T00:00:00,129.79,149.59,129.4,144.4,8362643.634
2024-08-06T00:00:00,129.79,149.59,129.4,144.4,8362643.634
2024-08-07T00:00:00,144.4,155.0,142.21,144.77,8372307.587
2024-08-07T00:00:00,144.4,155.0,142.21,144.77,8372307.587
2024-08-08T00:00:00,144.78,163.7,141.4,163.13,7303133.96
2024-08-08T00:00:00,144.78,163.7,141.4,163.13,7303133.96
2024-08-09T00:00:00,163.12,163.54,150.72,156.28,4098735.233
2024-08-09T00:00:00,163.12,163.54,150.72,156.28,4098735.233
2024-08-10T00:00:00,156.29,158.75,152.54,154.01,1885839.233
2024-08-10T00:00:00,156.29,158.75,152.54,154.01,1885839.233
2024-08-11T00:00:00,154.01,158.0,141.2,141.57,3468314.255
2024-08-11T00:00:00,154.01,158.0,141.2,141.57,3468314.255
2024-08-12T00:00:00,141.56,150.79,141.2,146.29,4946945.239
2024-08-12T00:00:00,141.56,150.79,141.2,146.29,4946945.239
2024-08-13T00:00:00,146.29,149.82,142.92,146.65,2865655.423
2024-08-13T00:00:00,146.29,149.82,142.92,146.65,2865655.423
2024-08-14T00:00:00,146.65,152.18,142.36,143.71,3927148.647
2024-08-14T00:00:00,146.65,152.18,142.36,143.71,3927148.647
2024-08-15T00:00:00,143.7,147.64,137.78,142.58,4229038.816
2024-08-15T00:00:00,143.7,147.64,137.78,142.58,4229038.816
2024-08-16T00:00:00,142.58,144.88,136.1,139.04,4035320.605
2024-08-16T00:00:00,142.58,144.88,136.1,139.04,4035320.605
2024-08-17T00:00:00,139.04,141.99,137.61,141.93,1561594.103
2024-08-17T00:00:00,139.04,141.99,137.61,141.93,1561594.103
2024-08-18T00:00:00,141.92,147.31,140.56,142.42,2352046.743
2024-08-18T00:00:00,141.92,147.31,140.56,142.42,2352046.743
2024-08-19T00:00:00,142.42,146.19,140.33,144.29,2940357.953
2024-08-19T00:00:00,142.42,146.19,140.33,144.29,2940357.953
2024-08-20T00:00:00,144.28,148.83,141.0,142.27,3021467.596
2024-08-20T00:00:00,144.28,148.83,141.0,142.27,3021467.596
2024-08-21T00:00:00,142.27,144.42,138.7,142.79,2519581.859
2024-08-21T00:00:00,142.27,144.42,138.7,142.79,2519581.859
2024-08-22T00:00:00,142.78,144.88,140.63,143.22,1825402.718
2024-08-22T00:00:00,142.78,144.88,140.63,143.22,1825402.718
2024-08-23T00:00:00,143.23,154.08,142.68,153.26,3781090.162
2024-08-23T00:00:00,143.23,154.08,142.68,153.26,3781090.162
2024-08-24T00:00:00,153.27,162.3,151.97,160.67,3739086.949
2024-08-24T00:00:00,153.27,162.3,151.97,160.67,3739086.949
2024-08-25T00:00:00,160.67,162.0,155.25,158.92,2629083.703
2024-08-25T00:00:00,160.67,162.0,155.25,158.92,2629083.703
2024-08-26T00:00:00,158.92,162.0,155.53,157.12,3318398.041
2024-08-26T00:00:00,158.92,162.0,155.53,157.12,3318398.041
2024-08-27T00:00:00,157.12,159.69,145.03,146.79,3650375.766
2024-08-27T00:00:00,157.12,159.69,145.03,146.79,3650375.766
2024-08-28T00:00:00,146.78,149.3,140.53,143.95,4270867.034
2024-08-28T00:00:00,146.78,149.3,140.53,143.95,4270867.034
2024-08-29T00:00:00,143.96,147.36,138.05,140.0,2921816.829
2024-08-29T00:00:00,143.96,147.36,138.05,140.0,2921816.829
2024-08-30T00:00:00,140.01,141.11,132.04,137.99,4038797.169
2024-08-30T00:00:00,140.01,141.11,132.04,137.99,4038797.169
2024-08-31T00:00:00,137.99,139.23,134.49,135.35,1230210.745
2024-08-31T00:00:00,137.99,139.23,134.49,135.35,1230210.745
2024-09-01T00:00:00,135.35,136.15,127.66,128.5,2928444.741
2024-09-01T00:00:00,135.35,136.15,127.66,128.5,2928444.741
2024-09-02T00:00:00,128.5,135.39,126.8,134.94,3146315.554
2024-09-02T00:00:00,128.5,135.39,126.8,134.94,3146315.554
2024-09-03T00:00:00,134.95,138.13,127.15,127.54,2627381.925
2024-09-03T00:00:00,134.95,138.13,127.15,127.54,2627381.925
2024-09-04T00:00:00,127.54,134.98,122.6,133.64,3814059.109
2024-09-04T00:00:00,127.54,134.98,122.6,133.64,3814059.109
2024-09-05T00:00:00,133.64,135.58,127.85,129.41,2762037.052
2024-09-05T00:00:00,133.64,135.58,127.85,129.41,2762037.052
2024-09-06T00:00:00,129.4,134.29,120.0,125.05,5494252.37
2024-09-06T00:00:00,129.4,134.29,120.0,125.05,5494252.37
2024-09-07T00:00:00,125.05,129.5,124.13,127.71,2111596.965
2024-09-07T00:00:00,125.05,129.5,124.13,127.71,2111596.965
2024-09-08T00:00:00,127.72,131.7,126.61,130.15,1971919.866
2024-09-08T00:00:00,127.72,131.7,126.61,130.15,1971919.866
2024-09-09T00:00:00,130.15,137.09,126.96,135.08,3664956.878
2024-09-09T00:00:00,130.15,137.09,126.96,135.08,3664956.878
2024-09-10T00:00:00,135.07,138.0,132.5,135.63,2305171.22
2024-09-10T00:00:00,135.07,138.0,132.5,135.63,2305171.22
2024-09-11T00:00:00,135.64,135.91,128.2,132.42,3139383.418
2024-09-11T00:00:00,135.64,135.91,128.2,132.42,3139383.418
2024-09-12T00:00:00,132.43,136.78,132.38,136.05,2273359.309
2024-09-12T00:00:00,132.43,136.78,132.38,136.05,2273359.309
2024-09-13T00:00:00,136.06,139.8,131.7,139.02,2714532.025
2024-09-13T00:00:00,136.06,139.8,131.7,139.02,2714532.025
2024-09-14T00:00:00,139.02,139.8,135.6,137.14,1396833.298
2024-09-14T00:00:00,139.02,139.8,135.6,137.14,1396833.298
2024-09-15T00:00:00,137.15,137.95,130.43,131.37,1850456.74
2024-09-15T00:00:00,137.15,137.95,130.43,131.37,1850456.74
2024-09-16T00:00:00,131.38,132.4,128.91,131.47,2136388.305
2024-09-16T00:00:00,131.38,132.4,128.91,131.47,2136388.305
2024-09-17T00:00:00,131.47,135.55,130.12,131.54,2339845.911
2024-09-17T00:00:00,131.47,135.55,130.12,131.54,2339845.911
2024-09-18T00:00:00,131.54,134.45,127.07,134.34,3309787.258
2024-09-18T00:00:00,131.54,134.45,127.07,134.34,3309787.258
2024-09-19T00:00:00,134.34,144.04,134.27,142.89,4130435.35
2024-09-19T00:00:00,134.34,144.04,134.27,142.89,4130435.35
2024-09-20T00:00:00,142.88,152.5,141.18,146.66,4488100.615
2024-09-20T00:00:00,142.88,152.5,141.18,146.66,4488100.615
2024-09-21T00:00:00,146.67,150.25,144.61,149.41,1916733.216
2024-09-21T00:00:00,146.67,150.25,144.61,149.41,1916733.216
2024-09-22T00:00:00,149.42,149.92,141.12,144.63,2165962.888
2024-09-22T00:00:00,149.42,149.92,141.12,144.63,2165962.888
2024-09-23T00:00:00,144.64,149.07,142.13,144.79,3226373.773
2024-09-23T00:00:00,144.64,149.07,142.13,144.79,3226373.773
2024-09-24T00:00:00,144.79,154.0,143.09,152.73,4015502.931
2024-09-24T00:00:00,144.79,154.0,143.09,152.73,4015502.931
2024-09-25T00:00:00,152.74,153.93,147.28,147.98,2728253.346
2024-09-25T00:00:00,152.74,153.93,147.28,147.98,2728253.346
2024-09-26T00:00:00,147.97,158.05,146.57,155.55,4251220.763
2024-09-26T00:00:00,147.97,158.05,146.57,155.55,4251220.763
2024-09-27T00:00:00,155.54,161.43,153.89,157.64,3725660.998
2024-09-27T00:00:00,155.54,161.43,153.89,157.64,3725660.998
2024-09-28T00:00:00,157.63,159.43,155.0,156.75,1580834.341
2024-09-28T00:00:00,157.63,159.43,155.0,156.75,1580834.341
2024-09-29T00:00:00,156.75,161.78,155.09,158.46,2350658.476
2024-09-29T00:00:00,156.75,161.78,155.09,158.46,2350658.476
2024-09-30T00:00:00,158.47,159.77,151.73,152.49,3240682.206
2024-09-30T00:00:00,158.47,159.77,151.73,152.49,3240682.206
2024-10-01T00:00:00,152.51,157.34,142.29,145.13,4991241.419
2024-10-01T00:00:00,152.51,157.34,142.29,145.13,4991241.419
2024-10-02T00:00:00,145.12,148.96,138.61,140.18,3817606.119
2024-10-02T00:00:00,145.12,148.96,138.61,140.18,3817606.119
2024-10-03T00:00:00,140.18,142.96,133.11,136.82,3742347.845
2024-10-03T00:00:00,140.18,142.96,133.11,136.82,3742347.845
2024-10-04T00:00:00,136.81,144.55,135.95,143.24,3120151.953
2024-10-04T00:00:00,136.81,144.55,135.95,143.24,3120151.953
2024-10-05T00:00:00,143.24,144.93,141.06,142.59,1475217.816
2024-10-05T00:00:00,143.24,144.93,141.06,142.59,1475217.816
2024-10-06T00:00:00,142.59,146.75,142.0,146.48,1409071.4
2024-10-06T00:00:00,142.59,146.75,142.0,146.48,1409071.4
2024-10-07T00:00:00,146.47,152.4,143.5,143.96,3607754.951
2024-10-07T00:00:00,146.47,152.4,143.5,143.96,3607754.951
2024-10-08T00:00:00,143.97,145.6,141.17,143.49,2153828.153
2024-10-08T00:00:00,143.97,145.6,141.17,143.49,2153828.153
2024-10-09T00:00:00,143.5,145.34,138.66,139.33,2071518.061
2024-10-09T00:00:00,143.5,145.34,138.66,139.33,2071518.061
2024-10-10T00:00:00,139.33,140.92,135.52,139.03,2289782.907
2024-10-10T00:00:00,139.33,140.92,135.52,139.03,2289782.907
2024-10-11T00:00:00,139.04,146.62,138.68,145.53,2269088.918
2024-10-11T00:00:00,139.04,146.62,138.68,145.53,2269088.918
2024-10-12T00:00:00,145.52,147.32,144.71,146.4,1347679.548
2024-10-12T00:00:00,145.52,147.32,144.71,146.4,1347679.548
2024-10-13T00:00:00,146.39,148.86,144.45,147.74,1599054.833
2024-10-13T00:00:00,146.39,148.86,144.45,147.74,1599054.833
2024-10-14T00:00:00,147.74,158.1,146.8,157.59,3987055.145
2024-10-14T00:00:00,147.74,158.1,146.8,157.59,3987055.145
2024-10-15T00:00:00,157.59,159.73,150.3,154.76,4480025.111
2024-10-15T00:00:00,157.59,159.73,150.3,154.76,4480025.111
2024-10-16T00:00:00,154.76,158.41,153.0,154.28,2851816.35
2024-10-16T00:00:00,154.76,158.41,153.0,154.28,2851816.35
2024-10-17T00:00:00,154.28,155.73,147.66,150.5,2664809.948
2024-10-17T00:00:00,154.28,155.73,147.66,150.5,2664809.948
2024-10-18T00:00:00,150.5,156.65,149.56,154.94,1829394.118
2024-10-18T00:00:00,150.5,156.65,149.56,154.94,1829394.118
2024-10-19T00:00:00,154.93,159.85,153.45,159.79,1724504.166
2024-10-19T00:00:00,154.93,159.85,153.45,159.79,1724504.166
2024-10-20T00:00:00,159.79,167.94,157.58,167.4,3094698.825
2024-10-20T00:00:00,159.79,167.94,157.58,167.4,3094698.825
2024-10-21T00:00:00,167.4,171.76,160.99,166.17,4807758.742
2024-10-21T00:00:00,167.4,171.76,160.99,166.17,4807758.742
2024-10-22T00:00:00,166.16,170.99,162.99,167.59,4115685.502
2024-10-22T00:00:00,166.16,170.99,162.99,167.59,4115685.502
2024-10-23T00:00:00,167.6,174.3,164.13,170.85,4509792.292
2024-10-23T00:00:00,167.6,174.3,164.13,170.85,4509792.292
2024-10-24T00:00:00,170.86,179.3,170.5,177.19,3893052.12
2024-10-24T00:00:00,170.86,179.3,170.5,177.19,3893052.12
2024-10-25T00:00:00,177.19,177.6,159.12,164.9,5718307.066
2024-10-25T00:00:00,177.19,177.6,159.12,164.9,5718307.066
2024-10-26T00:00:00,164.91,173.25,162.43,170.88,3010702.796
2024-10-26T00:00:00,164.91,173.25,162.43,170.88,3010702.796
2024-10-27T00:00:00,170.87,178.27,170.26,176.63,2606131.771
2024-10-27T00:00:00,170.87,178.27,170.26,176.63,2606131.771
2024-10-28T00:00:00,176.63,179.8,172.45,178.29,3877330.221
2024-10-28T00:00:00,176.63,179.8,172.45,178.29,3877330.221
2024-10-29T00:00:00,178.28,183.38,176.41,179.42,4046109.939
2024-10-29T00:00:00,178.28,183.38,176.41,179.42,4046109.939
2024-10-30T00:00:00,179.43,181.36,173.01,174.87,2893112.751
2024-10-30T00:00:00,179.43,181.36,173.01,174.87,2893112.751
2024-10-31T00:00:00,174.87,176.56,167.56,168.69,2661529.298
2024-10-31T00:00:00,174.87,176.56,167.56,168.69,2661529.298
2024-11-01T00:00:00,168.69,174.0,163.43,166.1,3325662.447
2024-11-01T00:00:00,168.69,174.0,163.43,166.1,3325662.447
2024-11-02T00:00:00,166.11,168.61,162.11,166.17,1603273.603
2024-11-02T00:00:00,166.11,168.61,162.11,166.17,1603273.603
2024-11-03T00:00:00,166.16,166.61,157.82,162.53,2745309.829
2024-11-03T00:00:00,166.16,166.61,157.82,162.53,2745309.829
2024-11-04T00:00:00,162.52,165.04,155.11,157.95,3019251.325
2024-11-04T00:00:00,162.52,165.04,155.11,157.95,3019251.325
2024-11-05T00:00:00,157.95,169.3,156.86,166.62,3438156.871
2024-11-05T00:00:00,157.95,169.3,156.86,166.62,3438156.871
2024-11-06T00:00:00,166.63,190.01,166.4,186.59,10385235.992
2024-11-06T00:00:00,166.63,190.01,166.4,186.59,10385235.992
2024-11-07T00:00:00,186.59,197.84,185.84,196.35,4210329.82
2024-11-07T00:00:00,186.59,197.84,185.84,196.35,4210329.82
2024-11-08T00:00:00,196.36,205.0,195.64,199.85,5129244.188
2024-11-08T00:00:00,196.36,205.0,195.64,199.85,5129244.188
2024-11-09T00:00:00,199.86,203.45,194.86,199.89,2833304.996
2024-11-09T00:00:00,199.86,203.45,194.86,199.89,2833304.996
2024-11-10T00:00:00,199.89,215.27,198.68,210.07,7968628.23
2024-11-10T00:00:00,199.89,215.27,198.68,210.07,7968628.23
2024-11-11T00:00:00,210.07,224.0,204.16,222.13,8935306.968
2024-11-11T00:00:00,210.07,224.0,204.16,222.13,8935306.968
2024-11-12T00:00:00,222.12,225.21,204.71,211.64,9001990.659
2024-11-12T00:00:00,222.12,225.21,204.71,211.64,9001990.659
2024-11-13T00:00:00,211.63,220.44,200.67,215.13,10834052.799
2024-11-13T00:00:00,211.63,220.44,200.67,215.13,10834052.799
2024-11-14T00:00:00,215.14,222.8,206.78,209.57,7458523.708
2024-11-14T00:00:00,215.14,222.8,206.78,209.57,7458523.708
2024-11-15T00:00:00,209.57,220.5,204.48,218.45,5271091.924
2024-11-15T00:00:00,209.57,220.5,204.48,218.45,5271091.924
2024-11-16T00:00:00,218.44,221.99,213.35,215.71,4204469.3
2024-11-16T00:00:00,218.44,221.99,213.35,215.71,4204469.3
2024-11-17T00:00:00,215.72,242.33,212.1,237.47,8433424.204
2024-11-17T00:00:00,215.72,242.33,212.1,237.47,8433424.204
2024-11-18T00:00:00,237.47,248.44,234.01,239.79,7485850.361
2024-11-18T00:00:00,237.47,248.44,234.01,239.79,7485850.361
2024-11-19T00:00:00,239.79,247.5,233.4,237.63,5595613.402
2024-11-19T00:00:00,239.79,247.5,233.4,237.63,5595613.402
2024-11-20T00:00:00,237.64,242.54,230.37,235.48,5472203.476
2024-11-20T00:00:00,237.64,242.54,230.37,235.48,5472203.476
2024-11-21T00:00:00,235.48,259.8,229.6,256.37,8595939.994
2024-11-21T00:00:00,235.48,259.8,229.6,256.37,8595939.994
2024-11-22T00:00:00,256.38,264.39,251.47,256.9,5155181.905
2024-11-22T00:00:00,256.38,264.39,251.47,256.9,5155181.905
2024-11-23T00:00:00,256.9,264.0,252.69,254.89,4836783.227
2024-11-23T00:00:00,256.9,264.0,252.69,254.89,4836783.227
2024-11-24T00:00:00,254.9,259.78,240.93,252.73,3665245.812
2024-11-24T00:00:00,254.9,259.78,240.93,252.73,3665245.812
2024-11-25T00:00:00,252.74,256.7,231.21,234.18,4699636.317
2024-11-25T00:00:00,252.74,256.7,231.21,234.18,4699636.317
2024-11-26T00:00:00,234.18,239.66,221.8,230.69,5012621.456
2024-11-26T00:00:00,234.18,239.66,221.8,230.69,5012621.456
2024-11-27T00:00:00,230.69,243.33,227.51,241.96,3807284.297
2024-11-27T00:00:00,230.69,243.33,227.51,241.96,3807284.297
2024-11-28T00:00:00,241.96,245.28,232.8,237.59,2694033.06
2024-11-28T00:00:00,241.96,245.28,232.8,237.59,2694033.06
2024-11-29T00:00:00,237.58,246.77,236.55,243.33,2890806.079
2024-11-29T00:00:00,237.58,246.77,236.55,243.33,2890806.079
2024-11-30T00:00:00,243.33,245.4,237.5,237.6,2279256.816
2024-11-30T00:00:00,243.33,245.4,237.5,237.6,2279256.816
2024-12-01T00:00:00,237.6,239.89,234.1,236.8,2435872.954
2024-12-01T00:00:00,237.6,239.89,234.1,236.8,2435872.954
2024-12-02T00:00:00,236.79,238.2,220.0,225.72,5868060.275
2024-12-02T00:00:00,236.79,238.2,220.0,225.72,5868060.275
2024-12-03T00:00:00,225.73,239.6,215.0,233.92,6918604.728
2024-12-03T00:00:00,225.73,239.6,215.0,233.92,6918604.728
2024-12-04T00:00:00,233.92,241.0,224.67,229.15,4966864.205
2024-12-04T00:00:00,233.92,241.0,224.67,229.15,4966864.205
2024-12-05T00:00:00,229.15,244.77,222.95,235.84,7391549.993
2024-12-05T00:00:00,229.15,244.77,222.95,235.84,7391549.993
2024-12-06T00:00:00,235.84,247.0,230.92,236.87,5136553.827
2024-12-06T00:00:00,235.84,247.0,230.92,236.87,5136553.827
2024-12-07T00:00:00,236.87,243.61,234.12,238.14,2933621.438
2024-12-07T00:00:00,236.87,243.61,234.12,238.14,2933621.438
2024-12-08T00:00:00,238.14,241.51,233.22,237.02,2222837.551
2024-12-08T00:00:00,238.14,241.51,233.22,237.02,2222837.551
2024-12-09T00:00:00,237.02,237.28,203.0,216.63,7391583.708
2024-12-09T00:00:00,237.02,237.28,203.0,216.63,7391583.708
2024-12-10T00:00:00,216.62,221.06,203.21,213.6,7018707.73
2024-12-10T00:00:00,216.62,221.06,203.21,213.6,7018707.73
2024-12-11T00:00:00,213.6,230.65,211.51,227.29,4688484.808
2024-12-11T00:00:00,213.6,230.65,211.51,227.29,4688484.808
2024-12-12T00:00:00,227.29,234.69,225.67,226.96,3559104.067
2024-12-12T00:00:00,227.29,234.69,225.67,226.96,3559104.067
2024-12-13T00:00:00,226.95,228.44,220.6,224.79,2889526.771
2024-12-13T00:00:00,226.95,228.44,220.6,224.79,2889526.771
2024-12-14T00:00:00,224.79,227.51,215.13,219.93,2155654.471
2024-12-14T00:00:00,224.79,227.51,215.13,219.93,2155654.471
2024-12-15T00:00:00,219.94,225.5,215.68,224.27,2130908.009
2024-12-15T00:00:00,219.94,225.5,215.68,224.27,2130908.009
2024-12-16T00:00:00,224.26,227.56,213.26,216.19,3863409.201
2024-12-16T00:00:00,224.26,227.56,213.26,216.19,3863409.201
2024-12-17T00:00:00,216.19,228.95,211.36,223.15,5177736.748
2024-12-17T00:00:00,216.19,228.95,211.36,223.15,5177736.748
2024-12-18T00:00:00,223.16,226.04,204.8,206.53,5565926.563
2024-12-18T00:00:00,223.16,226.04,204.8,206.53,5565926.563
2024-12-19T00:00:00,206.53,212.14,187.0,193.81,7402649.886
2024-12-19T00:00:00,206.53,212.14,187.0,193.81,7402649.886
2024-12-20T00:00:00,193.82,199.81,175.26,194.48,9793383.668
2024-12-20T00:00:00,193.82,199.81,175.26,194.48,9793383.668
2024-12-21T00:00:00,194.48,201.98,178.3,181.45,5243572.617
2024-12-21T00:00:00,194.48,201.98,178.3,181.45,5243572.617
2024-12-22T00:00:00,181.46,187.87,176.88,180.52,3573368.972
2024-12-22T00:00:00,181.46,187.87,176.88,180.52,3573368.972
2024-12-23T00:00:00,180.53,193.48,176.48,190.11,4217664.03
2024-12-23T00:00:00,180.53,193.48,176.48,190.11,4217664.03
2024-12-24T00:00:00,190.12,199.0,186.13,197.09,2709577.672
2024-12-24T00:00:00,190.12,199.0,186.13,197.09,2709577.672
2024-12-25T00:00:00,197.09,201.85,195.0,197.44,1958644.487
2024-12-25T00:00:00,197.09,201.85,195.0,197.44,1958644.487
2024-12-26T00:00:00,197.45,199.71,186.54,188.46,2045566.1
2024-12-26T00:00:00,197.45,199.71,186.54,188.46,2045566.1
2024-12-27T00:00:00,188.46,194.39,182.74,184.22,1946509.645
2024-12-27T00:00:00,188.46,194.39,182.74,184.22,1946509.645
2024-12-28T00:00:00,184.22,196.1,183.82,195.5,1494847.867
2024-12-28T00:00:00,184.22,196.1,183.82,195.5,1494847.867
2024-12-29T00:00:00,195.5,197.71,188.57,189.94,1560190.019
2024-12-29T00:00:00,195.5,197.71,188.57,189.94,1560190.019
2024-12-30T00:00:00,189.94,196.47,185.89,191.38,2415985.488
2024-12-30T00:00:00,189.94,196.47,185.89,191.38,2415985.488
2024-12-31T00:00:00,191.37,199.27,188.04,189.31,2461978.262
2024-12-31T00:00:00,191.37,199.27,188.04,189.31,2461978.262
