Timestamp,Open,High,Low,Close,Volume
2025-02-18T00:00:00,408.0,410.6,406.5,409.64,8019508.0
2025-02-18T00:00:00,408.0,410.6,406.5,409.64,8019508.0
2025-02-19T00:00:00,408.94,415.49,407.65,414.77,11862624.0
2025-02-19T00:00:00,408.94,415.49,407.65,414.77,11862624.0
2025-02-20T00:00:00,415.69,419.31,412.54,416.13,12078834.0
2025-02-20T00:00:00,415.69,419.31,412.54,416.13,12078834.0
2025-02-21T00:00:00,417.26,418.05,407.96,408.21,10825224.0
2025-02-21T00:00:00,417.26,418.05,407.96,408.21,10825224.0
2025-02-24T00:00:00,408.51,409.37,399.32,404.0,12361349.0
2025-02-24T00:00:00,408.51,409.37,399.32,404.0,12361349.0
2025-02-25T00:00:00,401.15,401.92,396.7,397.9,12973977.0
2025-02-25T00:00:00,401.15,401.92,396.7,397.9,12973977.0
2025-02-26T00:00:00,397.98,403.6,394.24,399.73,7553832.0
2025-02-26T00:00:00,397.98,403.6,394.24,399.73,7553832.0
2025-02-27T00:00:00,401.2,405.74,392.17,392.53,9384823.0
2025-02-27T00:00:00,401.2,405.74,392.17,392.53,9384823.0
2025-02-28T00:00:00,392.66,397.63,386.57,396.99,11329854.0
2025-02-28T00:00:00,392.66,397.63,386.57,396.99,11329854.0
2025-03-03T00:00:00,398.82,398.82,386.15,388.49,10331382.0
2025-03-03T00:00:00,398.82,398.82,386.15,388.49,10331382.0
2025-03-04T00:00:00,383.55,392.58,381.0,388.61,13986737.0
2025-03-04T00:00:00,383.55,392.58,381.0,388.61,13986737.0
2025-03-05T00:00:00,389.39,401.67,388.81,401.02,11518359.0
2025-03-05T00:00:00,389.39,401.67,388.81,401.02,11518359.0
2025-03-06T00:00:00,394.04,402.15,393.29,396.89,10782789.0
2025-03-06T00:00:00,394.04,402.15,393.29,396.89,10782789.0
2025-03-07T00:00:00,392.4,394.8,385.54,393.31,10778614.0
2025-03-07T00:00:00,392.4,394.8,385.54,393.31,10778614.0
2025-03-10T00:00:00,385.71,386.4,377.22,380.16,15706028.0
2025-03-10T00:00:00,385.71,386.4,377.22,380.16,15706028.0
2025-03-11T00:00:00,378.91,386.0,376.91,380.45,12873852.0
2025-03-11T00:00:00,378.91,386.0,376.91,380.45,12873852.0
2025-03-12T00:00:00,382.95,385.22,378.95,383.27,12088623.0
2025-03-12T00:00:00,382.95,385.22,378.95,383.27,12088623.0
2025-03-13T00:00:00,383.25,385.32,377.45,378.77,9714307.0
2025-03-13T00:00:00,383.25,385.32,377.45,378.77,9714307.0
2025-03-14T00:00:00,379.78,390.23,379.51,388.56,9122237.0
2025-03-14T00:00:00,379.78,390.23,379.51,388.56,9122237.0
2025-03-17T00:00:00,386.7,392.71,385.57,388.7,8440375.0
2025-03-17T00:00:00,386.7,392.71,385.57,388.7,8440375.0
2025-03-18T00:00:00,387.24,387.37,381.1,383.52,7273154.0
2025-03-18T00:00:00,387.24,387.37,381.1,383.52,7273154.0
2025-03-19T00:00:00,385.53,389.68,384.0,387.82,6874031.0
2025-03-19T00:00:00,385.53,389.68,384.0,387.82,6874031.0
2025-03-20T00:00:00,385.74,391.79,383.28,386.84,7386796.0
2025-03-20T00:00:00,385.74,391.79,383.28,386.84,7386796.0
2025-03-21T00:00:00,383.11,391.74,382.8,391.26,14456154.0
2025-03-21T00:00:00,383.11,391.74,382.8,391.26,14456154.0
2025-03-24T00:00:00,395.17,395.4,389.81,393.08,9407852.0
2025-03-24T00:00:00,395.17,395.4,389.81,393.08,9407852.0
2025-03-25T00:00:00,393.7,396.36,392.64,395.16,6797340.0
2025-03-25T00:00:00,393.7,396.36,392.64,395.16,6797340.0
2025-03-26T00:00:00,395.0,395.31,388.57,389.97,7086376.0
2025-03-26T00:00:00,395.0,395.31,388.57,389.97,7086376.0
2025-03-27T00:00:00,390.24,392.24,387.39,390.58,5727094.0
2025-03-27T00:00:00,390.24,392.24,387.39,390.58,5727094.0
2025-03-28T00:00:00,388.18,389.13,376.97,378.8,9733011.0
2025-03-28T00:00:00,388.18,389.13,376.97,378.8,9733011.0
2025-03-31T00:00:00,372.67,377.07,367.24,375.39,14120747.0
2025-03-31T00:00:00,372.67,377.07,367.24,375.39,14120747.0
2025-04-01T00:00:00,374.65,382.85,373.23,382.19,9271487.0
2025-04-01T00:00:00,374.65,382.85,373.23,382.19,9271487.0
2025-04-02T00:00:00,377.95,385.08,376.62,382.14,7065814.0
2025-04-02T00:00:00,377.95,385.08,376.62,382.14,7065814.0
2025-04-03T00:00:00,374.6,377.48,369.35,373.11,14186320.0
2025-04-03T00:00:00,374.6,377.48,369.35,373.11,14186320.0
2025-04-04T00:00:00,364.13,374.59,359.48,359.84,23279012.0
2025-04-04T00:00:00,364.13,374.59,359.48,359.84,23279012.0
2025-04-07T00:00:00,350.88,371.0,344.79,357.86,26008057.0
2025-04-07T00:00:00,350.88,371.0,344.79,357.86,26008057.0
2025-04-08T00:00:00,368.25,373.65,350.25,354.56,17446426.0
2025-04-08T00:00:00,368.25,373.65,350.25,354.56,17446426.0
2025-04-09T00:00:00,353.42,393.23,353.1,390.49,23858131.0
2025-04-09T00:00:00,353.42,393.23,353.1,390.49,23858131.0
2025-04-10T00:00:00,382.06,383.9,367.8,381.35,18286786.0
2025-04-10T00:00:00,382.06,383.9,367.8,381.35,18286786.0
2025-04-11T00:00:00,380.51,390.05,378.89,388.45,10419889.0
2025-04-11T00:00:00,380.51,390.05,378.89,388.45,10419889.0
2025-04-14T00:00:00,393.01,394.65,384.21,387.81,8883015.0
2025-04-14T00:00:00,393.01,394.65,384.21,387.81,8883015.0
2025-04-15T00:00:00,388.16,391.89,384.15,385.73,8713376.0
2025-04-15T00:00:00,388.16,391.89,384.15,385.73,8713376.0
2025-04-16T00:00:00,380.66,381.61,368.0,371.61,10565923.0
2025-04-16T00:00:00,380.66,381.61,368.0,371.61,10565923.0
2025-04-17T00:00:00,373.8,374.33,366.89,367.78,10047333.0
2025-04-17T00:00:00,373.8,374.33,366.89,367.78,10047333.0
2025-04-21T00:00:00,362.93,364.48,355.67,359.12,9327677.0
2025-04-21T00:00:00,362.93,364.48,355.67,359.12,9327677.0
2025-04-22T00:00:00,363.27,367.77,359.86,366.82,9018960.0
2025-04-22T00:00:00,363.27,367.77,359.86,366.82,9018960.0
2025-04-23T00:00:00,375.92,380.39,373.02,374.39,9972156.0
2025-04-23T00:00:00,375.92,380.39,373.02,374.39,9972156.0
2025-04-24T00:00:00,375.41,388.45,375.19,387.3,8506978.0
2025-04-24T00:00:00,375.41,388.45,375.19,387.3,8506978.0
2025-04-25T00:00:00,387.0,392.16,384.6,391.85,7529031.0
2025-04-25T00:00:00,387.0,392.16,384.6,391.85,7529031.0
2025-04-28T00:00:00,392.08,392.74,386.63,391.16,7255229.0
2025-04-28T00:00:00,392.08,392.74,386.63,391.16,7255229.0
2025-04-29T00:00:00,391.04,395.0,390.38,394.04,6289668.0
2025-04-29T00:00:00,391.04,395.0,390.38,394.04,6289668.0
2025-04-30T00:00:00,390.21,396.66,384.44,395.26,12098139.0
2025-04-30T00:00:00,390.21,396.66,384.44,395.26,12098139.0
2025-05-01T00:00:00,431.44,436.99,424.9,425.4,32855930.0
2025-05-01T00:00:00,431.44,436.99,424.9,425.4,32855930.0
2025-05-02T00:00:00,431.72,439.44,429.98,435.28,16170858.0
2025-05-02T00:00:00,431.72,439.44,429.98,435.28,16170858.0
2025-05-05T00:00:00,432.87,439.5,432.11,436.17,8042041.0
2025-05-05T00:00:00,432.87,439.5,432.11,436.17,8042041.0
2025-05-06T00:00:00,432.08,437.73,431.17,433.31,6784569.0
2025-05-06T00:00:00,432.08,437.73,431.17,433.31,6784569.0
2025-05-07T00:00:00,434.08,438.12,431.11,433.35,8104564.0
2025-05-07T00:00:00,434.08,438.12,431.11,433.35,8104564.0
2025-05-08T00:00:00,437.94,443.67,435.66,438.17,9468796.0
2025-05-08T00:00:00,437.94,443.67,435.66,438.17,9468796.0
2025-05-09T00:00:00,440.18,440.74,435.88,438.73,5704064.0
2025-05-09T00:00:00,440.18,440.74,435.88,438.73,5704064.0
2025-05-12T00:00:00,445.78,449.37,439.78,449.26,10805048.0
2025-05-12T00:00:00,445.78,449.37,439.78,449.26,10805048.0
2025-05-13T00:00:00,447.85,450.68,445.36,449.14,10075439.0
2025-05-13T00:00:00,447.85,450.68,445.36,449.14,10075439.0
2025-05-14T00:00:00,448.14,453.9,448.14,452.94,8707237.0
2025-05-14T00:00:00,448.14,453.9,448.14,452.94,8707237.0
2025-05-15T00:00:00,450.98,456.19,450.43,453.13,9109417.0
2025-05-15T00:00:00,450.98,456.19,450.43,453.13,9109417.0
2025-05-16T00:00:00,452.05,454.36,448.73,454.27,10530710.0
2025-05-16T00:00:00,452.05,454.36,448.73,454.27,10530710.0
2025-05-19T00:00:00,450.99,459.59,450.8,458.87,7362282.0
2025-05-19T00:00:00,450.99,459.59,450.8,458.87,7362282.0
2025-05-20T00:00:00,455.44,458.34,454.32,458.17,6226493.0
2025-05-20T00:00:00,455.44,458.34,454.32,458.17,6226493.0
2025-05-21T00:00:00,454.76,457.78,451.81,452.57,8021443.0
2025-05-21T00:00:00,454.76,457.78,451.81,452.57,8021443.0
2025-05-22T00:00:00,455.23,460.11,453.9,454.86,8353415.0
2025-05-22T00:00:00,455.23,460.11,453.9,454.86,8353415.0
2025-05-23T00:00:00,449.98,453.69,448.91,450.18,7035304.0
2025-05-23T00:00:00,449.98,453.69,448.91,450.18,7035304.0
2025-05-27T00:00:00,456.48,460.95,456.11,460.69,9804430.0
2025-05-27T00:00:00,456.48,460.95,456.11,460.69,9804430.0
2025-05-28T00:00:00,461.1,462.52,456.93,457.36,6623532.0
2025-05-28T00:00:00,461.1,462.52,456.93,457.36,6623532.0
2025-05-29T00:00:00,461.55,461.72,455.31,458.68,5007897.0
2025-05-29T00:00:00,461.55,461.72,455.31,458.68,5007897.0
2025-05-30T00:00:00,459.72,461.68,455.54,460.36,7792785.0
2025-05-30T00:00:00,459.72,461.68,455.54,460.36,7792785.0
2025-06-02T00:00:00,457.14,462.11,456.89,461.97,5664735.0
2025-06-02T00:00:00,457.14,462.11,456.89,461.97,5664735.0
2025-06-03T00:00:00,461.65,464.14,460.86,462.97,6702961.0
2025-06-03T00:00:00,461.65,464.14,460.86,462.97,6702961.0
2025-06-04T00:00:00,463.8,465.69,463.02,463.87,6090349.0
2025-06-04T00:00:00,463.8,465.69,463.02,463.87,6090349.0
2025-06-05T00:00:00,464.96,469.65,464.03,467.68,8259910.0
2025-06-05T00:00:00,464.96,469.65,464.03,467.68,8259910.0
2025-06-06T00:00:00,470.01,473.34,468.78,470.38,6742260.0
2025-06-06T00:00:00,470.01,473.34,468.78,470.38,6742260.0
2025-06-09T00:00:00,469.7,473.43,468.62,472.75,6054002.0
2025-06-09T00:00:00,469.7,473.43,468.62,472.75,6054002.0
2025-06-10T00:00:00,471.19,472.8,466.96,470.92,7279062.0
2025-06-10T00:00:00,471.19,472.8,466.96,470.92,7279062.0
2025-06-11T00:00:00,470.48,475.47,469.65,472.62,7295620.0
2025-06-11T00:00:00,470.48,475.47,469.65,472.62,7295620.0
2025-06-12T00:00:00,475.02,480.42,473.52,478.87,9054760.0
2025-06-12T00:00:00,475.02,480.42,473.52,478.87,9054760.0
2025-06-13T00:00:00,476.63,479.18,472.76,474.96,7437697.0
2025-06-13T00:00:00,476.63,479.18,472.76,474.96,7437697.0
2025-06-16T00:00:00,475.21,480.7,475.0,479.14,6510774.0
2025-06-16T00:00:00,475.21,480.7,475.0,479.14,6510774.0
2025-06-17T00:00:00,475.49,478.74,474.08,478.04,5800669.0
2025-06-17T00:00:00,475.49,478.74,474.08,478.04,5800669.0
2025-06-18T00:00:00,478.0,481.0,474.46,480.24,6805355.0
2025-06-18T00:00:00,478.0,481.0,474.46,480.24,6805355.0
2025-06-20T00:00:00,482.23,483.46,476.87,477.4,11884736.0
2025-06-20T00:00:00,482.23,483.46,476.87,477.4,11884736.0
2025-06-23T00:00:00,478.21,487.75,472.51,486.0,11907671.0
2025-06-23T00:00:00,478.21,487.75,472.51,486.0,11907671.0
2025-06-24T00:00:00,488.95,491.85,486.79,490.11,9232289.0
2025-06-24T00:00:00,488.95,491.85,486.79,490.11,9232289.0
2025-06-25T00:00:00,492.04,494.56,489.39,492.27,7676412.0
2025-06-25T00:00:00,492.04,494.56,489.39,492.27,7676412.0
2025-06-26T00:00:00,492.96,498.04,492.81,497.45,9348428.0
2025-06-26T00:00:00,492.96,498.04,492.81,497.45,9348428.0
2025-06-27T00:00:00,497.54,499.3,493.03,495.94,9715468.0
2025-06-27T00:00:00,497.54,499.3,493.03,495.94,9715468.0
2025-06-30T00:00:00,497.15,500.76,495.33,497.41,8786698.0
2025-06-30T00:00:00,497.15,500.76,495.33,497.41,8786698.0
2025-07-01T00:00:00,496.49,498.05,490.98,492.05,8380409.0
2025-07-01T00:00:00,496.49,498.05,490.98,492.05,8380409.0
2025-07-02T00:00:00,489.99,493.5,488.7,491.09,7093760.0
2025-07-02T00:00:00,489.99,493.5,488.7,491.09,7093760.0
2025-07-03T00:00:00,493.81,500.01,493.44,498.84,6000207.0
2025-07-03T00:00:00,493.81,500.01,493.44,498.84,6000207.0
2025-07-07T00:00:00,497.54,498.75,495.22,497.72,5607047.0
2025-07-07T00:00:00,497.54,498.75,495.22,497.72,5607047.0
2025-07-08T00:00:00,497.24,498.2,494.11,496.62,4617272.0
2025-07-08T00:00:00,497.24,498.2,494.11,496.62,4617272.0
2025-07-09T00:00:00,500.42,506.78,499.74,503.51,9130510.0
2025-07-09T00:00:00,500.42,506.78,499.74,503.51,9130510.0
2025-07-10T00:00:00,503.05,504.44,497.75,501.48,6674601.0
2025-07-10T00:00:00,503.05,504.44,497.75,501.48,6674601.0
2025-07-11T00:00:00,498.0,505.03,497.78,503.32,6277210.0
2025-07-11T00:00:00,498.0,505.03,497.78,503.32,6277210.0
2025-07-14T00:00:00,501.52,503.97,501.03,503.02,4670024.0
2025-07-14T00:00:00,501.52,503.97,501.03,503.02,4670024.0
2025-07-15T00:00:00,503.02,508.3,502.78,505.82,6020067.0
2025-07-15T00:00:00,503.02,508.3,502.78,505.82,6020067.0
2025-07-16T00:00:00,505.2,506.72,501.89,505.62,6078725.0
2025-07-16T00:00:00,505.2,506.72,501.89,505.62,6078725.0
2025-07-17T00:00:00,505.68,513.37,505.62,511.7,7848198.0
2025-07-17T00:00:00,505.68,513.37,505.62,511.7,7848198.0
2025-07-18T00:00:00,514.28,514.64,507.43,510.05,9036767.0
2025-07-18T00:00:00,514.28,514.64,507.43,510.05,9036767.0
2025-07-23T00:00:00,506.75,506.79,500.7,505.87,7691459.0
2025-07-23T00:00:00,506.75,506.79,500.7,505.87,7691459.0
2025-07-24T00:00:00,508.77,513.67,507.3,510.88,7083546.0
2025-07-24T00:00:00,508.77,513.67,507.3,510.88,7083546.0
2025-07-25T00:00:00,512.27,518.29,510.35,513.71,8474014.0
2025-07-25T00:00:00,512.27,518.29,510.35,513.71,8474014.0
2025-07-28T00:00:00,514.22,515.0,510.12,512.5,6130726.0
2025-07-28T00:00:00,514.22,515.0,510.12,512.5,6130726.0
2025-07-29T00:00:00,515.53,517.62,511.56,512.57,7191020.0
2025-07-29T00:00:00,515.53,517.62,511.56,512.57,7191020.0
2025-07-30T00:00:00,515.41,515.95,509.43,513.24,9909720.0
2025-07-30T00:00:00,515.41,515.95,509.43,513.24,9909720.0
2025-07-31T00:00:00,555.23,555.45,531.9,533.5,27996534.0
2025-07-31T00:00:00,555.23,555.45,531.9,533.5,27996534.0
2025-08-01T00:00:00,535.0,535.89,520.86,524.11,14235586.0
2025-08-01T00:00:00,535.0,535.89,520.86,524.11,14235586.0
2025-08-04T00:00:00,528.27,538.25,528.13,535.64,12893206.0
2025-08-04T00:00:00,528.27,538.25,528.13,535.64,12893206.0
2025-08-05T00:00:00,537.24,537.3,527.24,527.75,9793564.0
2025-08-05T00:00:00,537.24,537.3,527.24,527.75,9793564.0
2025-08-06T00:00:00,530.9,531.7,524.03,524.94,10569253.0
2025-08-06T00:00:00,530.9,531.7,524.03,524.94,10569253.0
2025-08-07T00:00:00,526.8,528.09,517.55,520.84,7963767.0
2025-08-07T00:00:00,526.8,528.09,517.55,520.84,7963767.0
2025-08-08T00:00:00,522.25,524.66,519.41,522.04,7872895.0
2025-08-08T00:00:00,522.25,524.66,519.41,522.04,7872895.0
2025-08-11T00:00:00,522.35,527.59,519.72,521.77,8085667.0
2025-08-11T00:00:00,522.35,527.59,519.72,521.77,8085667.0
2025-08-12T00:00:00,523.75,530.98,522.7,529.24,7733454.0
2025-08-12T00:00:00,523.75,530.98,522.7,529.24,7733454.0
2025-08-13T00:00:00,532.11,532.7,519.37,520.58,10177248.0
2025-08-13T00:00:00,532.11,532.7,519.37,520.58,10177248.0
2025-08-14T00:00:00,522.5,525.95,520.14,522.48,9479031.0
2025-08-14T00:00:00,522.5,525.95,520.14,522.48,9479031.0
2025-08-15T00:00:00,522.68,526.1,519.08,520.17,10294074.0
2025-08-15T00:00:00,522.68,526.1,519.08,520.17,10294074.0
2025-08-18T00:00:00,521.53,522.82,514.02,517.1,11067090.0
2025-08-18T00:00:00,521.53,522.82,514.02,517.1,11067090.0
2025-08-19T00:00:00,515.23,515.24,508.55,509.77,10047183.0
2025-08-19T00:00:00,515.23,515.24,508.55,509.77,10047183.0
2025-08-20T00:00:00,509.74,511.0,504.44,505.72,12026644.0
2025-08-20T00:00:00,509.74,511.0,504.44,505.72,12026644.0
2025-08-21T00:00:00,503.69,507.63,502.72,504.24,8172499.0
2025-08-21T00:00:00,503.69,507.63,502.72,504.24,8172499.0
2025-08-22T00:00:00,504.25,510.73,502.41,507.23,11022520.0
2025-08-22T00:00:00,504.25,510.73,502.41,507.23,11022520.0
2025-08-25T00:00:00,506.62,508.19,504.12,504.26,7500571.0
2025-08-25T00:00:00,506.62,508.19,504.12,504.26,7500571.0
2025-08-26T00:00:00,504.36,504.98,498.51,502.04,10715469.0
2025-08-26T00:00:00,504.36,504.98,498.51,502.04,10715469.0
2025-08-27T00:00:00,502.0,507.29,499.9,506.74,6713484.0
2025-08-27T00:00:00,502.0,507.29,499.9,506.74,6713484.0
2025-08-28T00:00:00,507.09,511.09,505.5,509.64,6693825.0
2025-08-28T00:00:00,507.09,511.09,505.5,509.64,6693825.0
2025-08-29T00:00:00,508.43,509.6,504.49,506.69,6682950.0
2025-08-29T00:00:00,508.43,509.6,504.49,506.69,6682950.0
2025-09-02T00:00:00,500.28,506.0,496.81,505.12,7962036.0
2025-09-02T00:00:00,500.28,506.0,496.81,505.12,7962036.0
2025-09-03T00:00:00,503.79,507.79,502.32,505.35,6626951.0
2025-09-03T00:00:00,503.79,507.79,502.32,505.35,6626951.0
2025-09-04T00:00:00,504.3,508.15,503.15,507.97,6756577.0
2025-09-04T00:00:00,504.3,508.15,503.15,507.97,6756577.0
2025-09-05T00:00:00,508.81,511.97,492.37,495.0,16755216.0
2025-09-05T00:00:00,508.81,511.97,492.37,495.0,16755216.0
2025-09-08T00:00:00,498.11,501.2,495.03,498.2,7809916.0
2025-09-08T00:00:00,498.11,501.2,495.03,498.2,7809916.0
2025-09-09T00:00:00,501.73,502.25,497.7,498.41,7055383.0
2025-09-09T00:00:00,501.73,502.25,497.7,498.41,7055383.0
2025-09-10T00:00:00,502.97,503.23,496.72,500.37,9972205.0
2025-09-10T00:00:00,502.97,503.23,496.72,500.37,9972205.0
2025-09-11T00:00:00,502.16,503.17,497.88,501.01,7620458.0
2025-09-11T00:00:00,502.16,503.17,497.88,501.01,7620458.0
2025-09-12T00:00:00,506.51,512.55,503.85,509.9,9582526.0
2025-09-12T00:00:00,506.51,512.55,503.85,509.9,9582526.0
2025-09-15T00:00:00,508.79,515.45,507.0,515.36,6870021.0
2025-09-15T00:00:00,508.79,515.45,507.0,515.36,6870021.0
2025-09-16T00:00:00,516.88,517.23,508.6,509.04,7931777.0
2025-09-16T00:00:00,516.88,517.23,508.6,509.04,7931777.0
2025-09-17T00:00:00,510.62,511.29,505.93,510.02,6184308.0
2025-09-17T00:00:00,510.62,511.29,505.93,510.02,6184308.0
2025-09-18T00:00:00,511.49,513.07,507.66,508.45,7650445.0
2025-09-18T00:00:00,511.49,513.07,507.66,508.45,7650445.0
2025-09-19T00:00:00,510.61,519.3,510.31,517.93,16910815.0
2025-09-19T00:00:00,510.61,519.3,510.31,517.93,16910815.0
2025-09-22T00:00:00,515.59,517.74,512.54,514.45,7921345.0
2025-09-22T00:00:00,515.59,517.74,512.54,514.45,7921345.0
2025-09-23T00:00:00,513.81,514.59,507.31,509.23,7511973.0
2025-09-23T00:00:00,513.81,514.59,507.31,509.23,7511973.0
2025-09-24T00:00:00,510.38,512.48,506.92,510.15,5573720.0
2025-09-24T00:00:00,510.38,512.48,506.92,510.15,5573720.0
2025-09-25T00:00:00,508.3,510.01,505.04,507.03,6329089.0
2025-09-25T00:00:00,508.3,510.01,505.04,507.03,6329089.0
2025-09-26T00:00:00,510.06,513.94,506.62,511.46,5985086.0
2025-09-26T00:00:00,510.06,513.94,506.62,511.46,5985086.0
2025-09-29T00:00:00,511.5,516.85,508.88,514.6,5955910.0
2025-09-29T00:00:00,511.5,516.85,508.88,514.6,5955910.0
2025-09-30T00:00:00,513.14,518.16,509.66,517.95,7186538.0
2025-09-30T00:00:00,513.14,518.16,509.66,517.95,7186538.0
2025-10-01T00:00:00,514.8,520.51,511.69,519.71,8116560.0
2025-10-01T00:00:00,514.8,520.51,511.69,519.71,8116560.0
2025-10-02T00:00:00,517.93,521.6,510.67,515.74,9794174.0
2025-10-02T00:00:00,517.93,521.6,510.67,515.74,9794174.0
2025-10-03T00:00:00,517.1,520.49,515.0,517.35,5979031.0
2025-10-03T00:00:00,517.1,520.49,515.0,517.35,5979031.0
2025-10-06T00:00:00,518.61,531.03,518.2,528.57,9225164.0
2025-10-06T00:00:00,518.61,531.03,518.2,528.57,9225164.0
2025-10-07T00:00:00,528.29,529.8,521.44,523.98,6275498.0
2025-10-07T00:00:00,528.29,529.8,521.44,523.98,6275498.0
2025-10-08T00:00:00,523.28,526.95,523.09,524.85,5362946.0
2025-10-08T00:00:00,523.28,526.95,523.09,524.85,5362946.0
2025-10-09T00:00:00,522.05,524.33,517.4,522.4,8330934.0
2025-10-09T00:00:00,522.05,524.33,517.4,522.4,8330934.0
2025-10-10T00:00:00,519.74,523.58,509.98,510.96,8706969.0
2025-10-10T00:00:00,519.74,523.58,509.98,510.96,8706969.0
2025-10-13T00:00:00,516.56,516.56,511.68,514.05,6102866.0
2025-10-13T00:00:00,516.56,516.56,511.68,514.05,6102866.0
2025-10-14T00:00:00,510.23,515.29,506.0,513.57,6260838.0
2025-10-14T00:00:00,510.23,515.29,506.0,513.57,6260838.0
2025-10-15T00:00:00,514.96,517.19,510.0,513.43,6141484.0
2025-10-15T00:00:00,514.96,517.19,510.0,513.43,6141484.0
2025-10-16T00:00:00,512.52,516.85,508.13,511.61,5583769.0
2025-10-16T00:00:00,512.52,516.85,508.13,511.61,5583769.0
2025-10-17T00:00:00,509.01,515.48,507.31,513.58,6369843.0
2025-10-17T00:00:00,509.01,515.48,507.31,513.58,6369843.0
2025-10-20T00:00:00,514.61,518.7,513.43,516.79,5498590.0
2025-10-20T00:00:00,514.61,518.7,513.43,516.79,5498590.0
2025-10-21T00:00:00,517.79,518.69,513.04,517.66,6767916.0
2025-10-21T00:00:00,517.79,518.69,513.04,517.66,6767916.0
2025-10-22T00:00:00,521.15,525.23,517.71,520.54,8354937.0
2025-10-22T00:00:00,521.15,525.23,517.71,520.54,8354937.0
2025-10-23T00:00:00,522.4,523.95,518.61,520.56,5759542.0
2025-10-23T00:00:00,522.4,523.95,518.61,520.56,5759542.0
