Timestamp,Open,High,Low,Close,Volume
2025-01-28T00:00:00,230.84,240.19,230.81,238.26,44377798.0
2025-01-28T00:00:00,230.84,240.19,230.81,238.26,44377798.0
2025-01-29T00:00:00,234.12,239.86,234.01,239.36,26388668.0
2025-01-29T00:00:00,234.12,239.86,234.01,239.36,26388668.0
2025-01-30T00:00:00,238.67,240.79,237.21,237.59,25245044.0
2025-01-30T00:00:00,238.67,240.79,237.21,237.59,25245044.0
2025-01-31T00:00:00,247.09,247.19,233.44,236.0,55137249.0
2025-01-31T00:00:00,247.09,247.19,233.44,236.0,55137249.0
2025-02-03T00:00:00,229.99,231.83,225.7,228.01,43992548.0
2025-02-03T00:00:00,229.99,231.83,225.7,228.01,43992548.0
2025-02-04T00:00:00,227.25,233.13,226.65,232.8,25056933.0
2025-02-04T00:00:00,227.25,233.13,226.65,232.8,25056933.0
2025-02-05T00:00:00,228.53,232.67,228.27,232.47,20450675.0
2025-02-05T00:00:00,228.53,232.67,228.27,232.47,20450675.0
2025-02-06T00:00:00,231.32,233.8,230.42,233.22,16237965.0
2025-02-06T00:00:00,231.32,233.8,230.42,233.22,16237965.0
2025-02-07T00:00:00,232.54,234.0,227.26,227.63,22163581.0
2025-02-07T00:00:00,232.54,234.0,227.26,227.63,22163581.0
2025-02-10T00:00:00,229.52,230.59,227.2,227.65,16324716.0
2025-02-10T00:00:00,229.52,230.59,227.2,227.65,16324716.0
2025-02-11T00:00:00,228.2,235.23,228.13,232.62,29100564.0
2025-02-11T00:00:00,228.2,235.23,228.13,232.62,29100564.0
2025-02-12T00:00:00,231.12,236.96,230.68,236.87,24133672.0
2025-02-12T00:00:00,231.12,236.96,230.68,236.87,24133672.0
2025-02-13T00:00:00,236.91,242.34,235.57,241.53,28123289.0
2025-02-13T00:00:00,236.91,242.34,235.57,241.53,28123289.0
2025-02-14T00:00:00,241.21,245.35,240.99,244.6,23581190.0
2025-02-14T00:00:00,241.21,245.35,240.99,244.6,23581190.0
2025-02-18T00:00:00,244.15,245.18,241.84,244.47,21467509.0
2025-02-18T00:00:00,244.15,245.18,241.84,244.47,21467509.0
2025-02-19T00:00:00,244.66,246.01,243.16,244.87,16915146.0
2025-02-19T00:00:00,244.66,246.01,243.16,244.87,16915146.0
2025-02-20T00:00:00,244.94,246.78,244.29,245.83,19066670.0
2025-02-20T00:00:00,244.94,246.78,244.29,245.83,19066670.0
2025-02-21T00:00:00,246.01,248.69,245.22,245.55,28716844.0
2025-02-21T00:00:00,246.01,248.69,245.22,245.55,28716844.0
2025-02-24T00:00:00,245.0,248.86,244.42,247.1,27787509.0
2025-02-24T00:00:00,245.0,248.86,244.42,247.1,27787509.0
2025-02-25T00:00:00,248.0,250.0,244.91,247.04,27644033.0
2025-02-25T00:00:00,248.0,250.0,244.91,247.04,27644033.0
2025-02-26T00:00:00,244.38,244.98,239.13,240.36,26048534.0
2025-02-26T00:00:00,244.38,244.98,239.13,240.36,26048534.0
2025-02-27T00:00:00,239.61,242.46,237.06,237.3,20529055.0
2025-02-27T00:00:00,239.61,242.46,237.06,237.3,20529055.0
2025-02-28T00:00:00,236.98,242.09,233.74,241.84,25242681.0
2025-02-28T00:00:00,236.98,242.09,233.74,241.84,25242681.0
2025-03-03T00:00:00,241.81,244.03,236.11,238.03,24771055.0
2025-03-03T00:00:00,241.81,244.03,236.11,238.03,24771055.0
2025-03-04T00:00:00,237.71,240.07,234.68,235.93,30530639.0
2025-03-04T00:00:00,237.71,240.07,234.68,235.93,30530639.0
2025-03-05T00:00:00,235.42,236.55,229.23,235.74,26946635.0
2025-03-05T00:00:00,235.42,236.55,229.23,235.74,26946635.0
2025-03-06T00:00:00,234.44,237.86,233.33,235.33,26406271.0
2025-03-06T00:00:00,234.44,237.86,233.33,235.33,26406271.0
2025-03-07T00:00:00,235.17,241.37,234.76,239.07,30091587.0
2025-03-07T00:00:00,235.17,241.37,234.76,239.07,30091587.0
2025-03-10T00:00:00,235.54,236.16,224.22,227.48,43248289.0
2025-03-10T00:00:00,235.54,236.16,224.22,227.48,43248289.0
2025-03-11T00:00:00,223.82,225.84,217.45,220.84,44974465.0
2025-03-11T00:00:00,223.82,225.84,217.45,220.84,44974465.0
2025-03-12T00:00:00,220.14,221.75,214.91,216.98,38752834.0
2025-03-12T00:00:00,220.14,221.75,214.91,216.98,38752834.0
2025-03-13T00:00:00,215.94,216.84,208.42,209.68,38863169.0
2025-03-13T00:00:00,215.94,216.84,208.42,209.68,38863169.0
2025-03-14T00:00:00,211.25,213.95,209.58,213.49,35428825.0
2025-03-14T00:00:00,211.25,213.95,209.58,213.49,35428825.0
2025-03-17T00:00:00,213.31,215.22,210.0,214.0,27817291.0
2025-03-17T00:00:00,213.31,215.22,210.0,214.0,27817291.0
2025-03-18T00:00:00,214.15,215.15,211.49,212.69,24691530.0
2025-03-18T00:00:00,214.15,215.15,211.49,212.69,24691530.0
2025-03-19T00:00:00,214.09,218.76,213.75,215.24,28760918.0
2025-03-19T00:00:00,214.09,218.76,213.75,215.24,28760918.0
2025-03-20T00:00:00,213.92,217.49,212.22,214.1,26155894.0
2025-03-20T00:00:00,213.92,217.49,212.22,214.1,26155894.0
2025-03-21T00:00:00,211.56,218.84,211.28,218.27,36361791.0
2025-03-21T00:00:00,211.56,218.84,211.28,218.27,36361791.0
2025-03-24T00:00:00,221.0,221.48,218.58,220.73,24162858.0
2025-03-24T00:00:00,221.0,221.48,218.58,220.73,24162858.0
2025-03-25T00:00:00,220.77,224.1,220.08,223.75,19719670.0
2025-03-25T00:00:00,220.77,224.1,220.08,223.75,19719670.0
2025-03-26T00:00:00,223.51,225.02,220.47,221.53,19735611.0
2025-03-26T00:00:00,223.51,225.02,220.47,221.53,19735611.0
2025-03-27T00:00:00,221.39,224.99,220.56,223.85,19494305.0
2025-03-27T00:00:00,221.39,224.99,220.56,223.85,19494305.0
2025-03-28T00:00:00,221.73,223.81,217.68,217.9,22273832.0
2025-03-28T00:00:00,221.73,223.81,217.68,217.9,22273832.0
2025-03-31T00:00:00,217.2,225.62,216.23,222.13,32517069.0
2025-03-31T00:00:00,217.2,225.62,216.23,222.13,32517069.0
2025-04-01T00:00:00,219.87,223.68,218.9,223.19,19997436.0
2025-04-01T00:00:00,219.87,223.68,218.9,223.19,19997436.0
2025-04-02T00:00:00,221.35,225.19,221.02,223.89,18593220.0
2025-04-02T00:00:00,221.35,225.19,221.02,223.89,18593220.0
2025-04-03T00:00:00,205.53,207.49,201.25,203.19,61462016.0
2025-04-03T00:00:00,205.53,207.49,201.25,203.19,61462016.0
2025-04-04T00:00:00,193.92,199.88,187.34,188.38,74841379.0
2025-04-04T00:00:00,193.92,199.88,187.34,188.38,74841379.0
2025-04-07T00:00:00,177.21,194.15,174.72,181.46,101992221.0
2025-04-07T00:00:00,177.21,194.15,174.72,181.46,101992221.0
2025-04-08T00:00:00,186.54,190.34,169.21,172.42,73788713.0
2025-04-08T00:00:00,186.54,190.34,169.21,172.42,73788713.0
2025-04-09T00:00:00,172.06,200.61,171.89,198.85,116363397.0
2025-04-09T00:00:00,172.06,200.61,171.89,198.85,116363397.0
2025-04-10T00:00:00,189.06,194.78,183.0,190.42,68238468.0
2025-04-10T00:00:00,189.06,194.78,183.0,190.42,68238468.0
2025-04-11T00:00:00,186.1,199.54,186.06,198.15,53774366.0
2025-04-11T00:00:00,186.1,199.54,186.06,198.15,53774366.0
2025-04-14T00:00:00,211.43,212.94,201.16,202.52,66402973.0
2025-04-14T00:00:00,211.43,212.94,201.16,202.52,66402973.0
2025-04-15T00:00:00,201.76,203.51,199.8,202.14,29237800.0
2025-04-15T00:00:00,201.76,203.51,199.8,202.14,29237800.0
2025-04-16T00:00:00,198.36,200.7,192.37,194.27,35922060.0
2025-04-16T00:00:00,198.36,200.7,192.37,194.27,35922060.0
2025-04-17T00:00:00,197.02,198.84,194.42,196.98,29851579.0
2025-04-17T00:00:00,197.02,198.84,194.42,196.98,29851579.0
2025-04-21T00:00:00,193.31,193.8,189.81,193.16,23372077.0
2025-04-21T00:00:00,193.31,193.8,189.81,193.16,23372077.0
2025-04-22T00:00:00,196.0,201.59,195.97,199.74,29453698.0
2025-04-22T00:00:00,196.0,201.59,195.97,199.74,29453698.0
2025-04-23T00:00:00,205.99,208.0,202.79,204.6,30480172.0
2025-04-23T00:00:00,205.99,208.0,202.79,204.6,30480172.0
2025-04-24T00:00:00,204.94,208.83,202.94,208.37,21895737.0
2025-04-24T00:00:00,204.94,208.83,202.94,208.37,21895737.0
2025-04-25T00:00:00,206.35,209.75,206.2,209.28,19849630.0
2025-04-25T00:00:00,206.35,209.75,206.2,209.28,19849630.0
2025-04-28T00:00:00,210.06,211.5,207.46,210.14,19037050.0
2025-04-28T00:00:00,210.06,211.5,207.46,210.14,19037050.0
2025-04-29T00:00:00,208.8,212.24,208.37,211.21,16645097.0
2025-04-29T00:00:00,208.8,212.24,208.37,211.21,16645097.0
2025-04-30T00:00:00,209.26,213.58,206.67,212.5,20863754.0
2025-04-30T00:00:00,209.26,213.58,206.67,212.5,20863754.0
2025-05-01T00:00:00,209.08,214.56,208.9,213.32,26794244.0
2025-05-01T00:00:00,209.08,214.56,208.9,213.32,26794244.0
2025-05-02T00:00:00,206.09,206.99,202.16,205.35,58986358.0
2025-05-02T00:00:00,206.09,206.99,202.16,205.35,58986358.0
2025-05-05T00:00:00,203.1,204.1,198.21,198.89,38080427.0
2025-05-05T00:00:00,203.1,204.1,198.21,198.89,38080427.0
2025-05-06T00:00:00,198.17,200.65,197.02,198.51,26766429.0
2025-05-06T00:00:00,198.17,200.65,197.02,198.51,26766429.0
2025-05-07T00:00:00,199.17,199.44,193.25,196.25,35806259.0
2025-05-07T00:00:00,199.17,199.44,193.25,196.25,35806259.0
2025-05-08T00:00:00,197.73,200.05,194.67,197.49,28598685.0
2025-05-08T00:00:00,197.73,200.05,194.67,197.49,28598685.0
2025-05-09T00:00:00,199.0,200.54,197.53,198.53,21649302.0
2025-05-09T00:00:00,199.0,200.54,197.53,198.53,21649302.0
2025-05-12T00:00:00,211.04,211.26,206.75,210.79,37313736.0
2025-05-12T00:00:00,211.04,211.26,206.75,210.79,37313736.0
2025-05-13T00:00:00,210.37,213.4,209.0,212.93,27999910.0
2025-05-13T00:00:00,210.37,213.4,209.0,212.93,27999910.0
2025-05-14T00:00:00,212.43,213.94,210.58,212.33,26661618.0
2025-05-14T00:00:00,212.43,213.94,210.58,212.33,26661618.0
2025-05-15T00:00:00,210.95,212.96,209.54,211.45,25684725.0
2025-05-15T00:00:00,210.95,212.96,209.54,211.45,25684725.0
2025-05-16T00:00:00,212.36,212.57,209.77,211.26,23524024.0
2025-05-16T00:00:00,212.36,212.57,209.77,211.26,23524024.0
2025-05-19T00:00:00,207.78,209.48,204.26,208.78,26756989.0
2025-05-19T00:00:00,207.78,209.48,204.26,208.78,26756989.0
2025-05-20T00:00:00,207.67,208.47,205.03,206.86,23605310.0
2025-05-20T00:00:00,207.67,208.47,205.03,206.86,23605310.0
2025-05-21T00:00:00,205.17,207.04,200.71,202.09,37401976.0
2025-05-21T00:00:00,205.17,207.04,200.71,202.09,37401976.0
2025-05-22T00:00:00,200.71,202.75,199.78,201.36,29211675.0
2025-05-22T00:00:00,200.71,202.75,199.78,201.36,29211675.0
2025-05-23T00:00:00,193.67,197.7,193.46,195.27,48786206.0
2025-05-23T00:00:00,193.67,197.7,193.46,195.27,48786206.0
2025-05-27T00:00:00,198.29,200.74,197.43,200.21,33512768.0
2025-05-27T00:00:00,198.29,200.74,197.43,200.21,33512768.0
2025-05-28T00:00:00,200.53,202.73,199.9,200.42,23931371.0
2025-05-28T00:00:00,200.53,202.73,199.9,200.42,23931371.0
2025-05-29T00:00:00,203.49,203.81,198.51,199.95,30417140.0
2025-05-29T00:00:00,203.49,203.81,198.51,199.95,30417140.0
2025-05-30T00:00:00,199.39,201.96,196.78,200.85,28569153.0
2025-05-30T00:00:00,199.39,201.96,196.78,200.85,28569153.0
2025-06-02T00:00:00,200.28,202.13,200.12,201.7,19744280.0
2025-06-02T00:00:00,200.28,202.13,200.12,201.7,19744280.0
2025-06-03T00:00:00,201.35,203.77,200.95,203.27,23887348.0
2025-06-03T00:00:00,201.35,203.77,200.95,203.27,23887348.0
2025-06-04T00:00:00,202.97,206.24,202.1,202.82,26306975.0
2025-06-04T00:00:00,202.97,206.24,202.1,202.82,26306975.0
2025-06-05T00:00:00,203.56,204.75,200.15,200.63,28592425.0
2025-06-05T00:00:00,203.56,204.75,200.15,200.63,28592425.0
2025-06-06T00:00:00,203.0,205.7,202.05,203.92,27399578.0
2025-06-06T00:00:00,203.0,205.7,202.05,203.92,27399578.0
2025-06-09T00:00:00,204.47,206.0,200.02,201.45,48642669.0
2025-06-09T00:00:00,204.47,206.0,200.02,201.45,48642669.0
2025-06-10T00:00:00,200.56,204.35,200.56,202.67,32190207.0
2025-06-10T00:00:00,200.56,204.35,200.56,202.67,32190207.0
2025-06-11T00:00:00,203.5,204.5,198.41,198.78,37388826.0
2025-06-11T00:00:00,203.5,204.5,198.41,198.78,37388826.0
2025-06-12T00:00:00,199.08,199.68,197.36,199.2,25793403.0
2025-06-12T00:00:00,199.08,199.68,197.36,199.2,25793403.0
2025-06-13T00:00:00,199.83,200.37,195.7,196.45,31398429.0
2025-06-13T00:00:00,199.83,200.37,195.7,196.45,31398429.0
2025-06-16T00:00:00,197.28,198.69,196.56,198.42,24685877.0
2025-06-16T00:00:00,197.28,198.69,196.56,198.42,24685877.0
2025-06-17T00:00:00,197.2,198.39,195.21,195.64,21647085.0
2025-06-17T00:00:00,197.2,198.39,195.21,195.64,21647085.0
2025-06-18T00:00:00,195.92,197.57,195.07,196.58,25443992.0
2025-06-18T00:00:00,195.92,197.57,195.07,196.58,25443992.0
2025-06-20T00:00:00,198.12,201.7,196.85,201.0,46551060.0
2025-06-20T00:00:00,198.12,201.7,196.85,201.0,46551060.0
2025-06-23T00:00:00,201.59,202.3,198.96,201.5,27831403.0
2025-06-23T00:00:00,201.59,202.3,198.96,201.5,27831403.0
2025-06-24T00:00:00,202.59,203.44,200.2,200.3,33599593.0
2025-06-24T00:00:00,202.59,203.44,200.2,200.3,33599593.0
2025-06-25T00:00:00,201.45,203.67,200.62,201.56,23483350.0
2025-06-25T00:00:00,201.45,203.67,200.62,201.56,23483350.0
2025-06-26T00:00:00,201.44,202.64,199.46,201.0,31504289.0
2025-06-26T00:00:00,201.44,202.64,199.46,201.0,31504289.0
2025-06-27T00:00:00,201.92,203.22,200.0,201.08,32705704.0
2025-06-27T00:00:00,201.92,203.22,200.0,201.08,32705704.0
2025-06-30T00:00:00,202.06,207.39,199.26,205.17,54083193.0
2025-06-30T00:00:00,202.06,207.39,199.26,205.17,54083193.0
2025-07-01T00:00:00,206.72,210.19,206.14,207.82,51674263.0
2025-07-01T00:00:00,206.72,210.19,206.14,207.82,51674263.0
2025-07-02T00:00:00,208.99,213.34,208.14,212.44,47709793.0
2025-07-02T00:00:00,208.99,213.34,208.14,212.44,47709793.0
2025-07-03T00:00:00,212.07,214.65,211.81,213.55,21906911.0
2025-07-03T00:00:00,212.07,214.65,211.81,213.55,21906911.0
2025-07-07T00:00:00,212.72,216.23,208.8,209.95,30594786.0
2025-07-07T00:00:00,212.72,216.23,208.8,209.95,30594786.0
2025-07-08T00:00:00,210.1,211.43,208.45,210.01,24616407.0
2025-07-08T00:00:00,210.1,211.43,208.45,210.01,24616407.0
2025-07-09T00:00:00,209.53,211.33,207.22,211.14,30631685.0
2025-07-09T00:00:00,209.53,211.33,207.22,211.14,30631685.0
2025-07-10T00:00:00,210.44,213.48,210.03,212.41,28379009.0
2025-07-10T00:00:00,210.44,213.48,210.03,212.41,28379009.0
2025-07-11T00:00:00,210.43,212.13,209.86,211.16,21558284.0
2025-07-11T00:00:00,210.43,212.13,209.86,211.16,21558284.0
2025-07-14T00:00:00,209.93,210.91,207.54,208.62,23936567.0
2025-07-14T00:00:00,209.93,210.91,207.54,208.62,23936567.0
2025-07-15T00:00:00,209.22,211.89,208.92,209.11,23839275.0
2025-07-15T00:00:00,209.22,211.89,208.92,209.11,23839275.0
2025-07-16T00:00:00,210.3,212.4,208.64,210.16,26059217.0
2025-07-16T00:00:00,210.3,212.4,208.64,210.16,26059217.0
2025-07-17T00:00:00,210.72,211.8,209.59,210.02,28829000.0
2025-07-17T00:00:00,210.72,211.8,209.59,210.02,28829000.0
2025-07-18T00:00:00,210.66,211.79,209.7,211.18,26708936.0
2025-07-18T00:00:00,210.66,211.79,209.7,211.18,26708936.0
2025-07-23T00:00:00,215.09,215.15,212.41,214.15,28031959.0
2025-07-23T00:00:00,215.09,215.15,212.41,214.15,28031959.0
2025-07-24T00:00:00,213.9,215.69,213.53,213.76,27690572.0
2025-07-24T00:00:00,213.9,215.69,213.53,213.76,27690572.0
2025-07-25T00:00:00,214.64,215.24,213.4,213.88,22436774.0
2025-07-25T00:00:00,214.64,215.24,213.4,213.88,22436774.0
2025-07-28T00:00:00,214.0,214.85,213.06,214.05,20981292.0
2025-07-28T00:00:00,214.0,214.85,213.06,214.05,20981292.0
2025-07-29T00:00:00,214.16,214.81,210.89,211.27,28211843.0
2025-07-29T00:00:00,214.16,214.81,210.89,211.27,28211843.0
2025-07-30T00:00:00,211.9,212.39,207.72,209.05,21796508.0
2025-07-30T00:00:00,211.9,212.39,207.72,209.05,21796508.0
2025-07-31T00:00:00,208.49,209.84,207.16,207.57,35340253.0
2025-07-31T00:00:00,208.49,209.84,207.16,207.57,35340253.0
2025-08-01T00:00:00,210.95,213.58,201.5,202.38,61156144.0
2025-08-01T00:00:00,210.95,213.58,201.5,202.38,61156144.0
2025-08-04T00:00:00,204.46,207.88,201.67,203.35,41555468.0
2025-08-04T00:00:00,204.46,207.88,201.67,203.35,41555468.0
2025-08-05T00:00:00,203.4,205.34,202.16,202.92,26016526.0
2025-08-05T00:00:00,203.4,205.34,202.16,202.92,26016526.0
2025-08-06T00:00:00,205.63,215.38,205.59,213.25,68984952.0
2025-08-06T00:00:00,205.63,215.38,205.59,213.25,68984952.0
2025-08-07T00:00:00,218.89,220.85,216.58,220.03,60501283.0
2025-08-07T00:00:00,218.89,220.85,216.58,220.03,60501283.0
2025-08-08T00:00:00,220.86,231.0,219.25,229.35,81284112.0
2025-08-08T00:00:00,220.86,231.0,219.25,229.35,81284112.0
2025-08-11T00:00:00,227.93,229.56,224.76,227.18,37453042.0
2025-08-11T00:00:00,227.93,229.56,224.76,227.18,37453042.0
2025-08-12T00:00:00,228.01,230.8,227.07,229.65,31557421.0
2025-08-12T00:00:00,228.01,230.8,227.07,229.65,31557421.0
2025-08-13T00:00:00,231.07,235.0,230.43,233.33,43486833.0
2025-08-13T00:00:00,231.07,235.0,230.43,233.33,43486833.0
2025-08-14T00:00:00,234.01,235.06,230.85,232.78,29339367.0
2025-08-14T00:00:00,234.01,235.06,230.85,232.78,29339367.0
2025-08-15T00:00:00,234.0,234.28,229.36,231.59,27981915.0
2025-08-15T00:00:00,234.0,234.28,229.36,231.59,27981915.0
2025-08-18T00:00:00,231.77,233.12,230.11,230.89,21419078.0
2025-08-18T00:00:00,231.77,233.12,230.11,230.89,21419078.0
2025-08-19T00:00:00,231.28,232.87,229.35,230.56,21176689.0
2025-08-19T00:00:00,231.28,232.87,229.35,230.56,21176689.0
2025-08-20T00:00:00,229.97,230.47,225.77,226.01,23402034.0
2025-08-20T00:00:00,229.97,230.47,225.77,226.01,23402034.0
2025-08-21T00:00:00,226.27,226.52,223.78,224.9,18942470.0
2025-08-21T00:00:00,226.27,226.52,223.78,224.9,18942470.0
2025-08-22T00:00:00,226.17,229.09,225.41,227.76,23198421.0
2025-08-22T00:00:00,226.17,229.09,225.41,227.76,23198421.0
2025-08-25T00:00:00,226.48,229.3,226.23,227.16,18562772.0
2025-08-25T00:00:00,226.48,229.3,226.23,227.16,18562772.0
2025-08-26T00:00:00,226.86,229.49,224.69,229.31,19919435.0
2025-08-26T00:00:00,226.86,229.49,224.69,229.31,19919435.0
2025-08-27T00:00:00,228.69,230.9,228.26,230.49,18188438.0
2025-08-27T00:00:00,228.69,230.9,228.26,230.49,18188438.0
2025-08-28T00:00:00,230.82,233.41,229.33,232.56,20723021.0
2025-08-28T00:00:00,230.82,233.41,229.33,232.56,20723021.0
2025-08-29T00:00:00,232.55,233.38,231.37,232.14,21076420.0
2025-08-29T00:00:00,232.55,233.38,231.37,232.14,21076420.0
2025-09-02T00:00:00,229.25,230.85,226.97,229.72,22537810.0
2025-09-02T00:00:00,229.25,230.85,226.97,229.72,22537810.0
2025-09-03T00:00:00,237.21,238.85,234.36,238.47,41877714.0
2025-09-03T00:00:00,237.21,238.85,234.36,238.47,41877714.0
2025-09-04T00:00:00,238.45,239.9,236.74,239.78,27326298.0
2025-09-04T00:00:00,238.45,239.9,236.74,239.78,27326298.0
2025-09-05T00:00:00,240.0,241.32,238.49,239.69,32236148.0
2025-09-05T00:00:00,240.0,241.32,238.49,239.69,32236148.0
2025-09-08T00:00:00,239.3,240.15,236.34,237.88,28252547.0
2025-09-08T00:00:00,239.3,240.15,236.34,237.88,28252547.0
2025-09-09T00:00:00,237.0,238.79,233.36,234.35,45145832.0
2025-09-09T00:00:00,237.0,238.79,233.36,234.35,45145832.0
2025-09-10T00:00:00,231.97,232.42,225.95,226.79,51748700.0
2025-09-10T00:00:00,231.97,232.42,225.95,226.79,51748700.0
2025-09-11T00:00:00,226.84,230.45,226.65,230.03,29373017.0
2025-09-11T00:00:00,226.84,230.45,226.65,230.03,29373017.0
2025-09-12T00:00:00,229.3,234.51,229.02,234.07,32977969.0
2025-09-12T00:00:00,229.3,234.51,229.02,234.07,32977969.0
2025-09-15T00:00:00,237.0,238.19,235.03,236.7,26999194.0
2025-09-15T00:00:00,237.0,238.19,235.03,236.7,26999194.0
2025-09-16T00:00:00,237.12,241.22,236.32,238.15,37099219.0
2025-09-16T00:00:00,237.12,241.22,236.32,238.15,37099219.0
2025-09-17T00:00:00,238.97,240.1,237.73,238.99,25145998.0
2025-09-17T00:00:00,238.97,240.1,237.73,238.99,25145998.0
2025-09-18T00:00:00,239.96,241.2,236.65,237.88,24835737.0
2025-09-18T00:00:00,239.96,241.2,236.65,237.88,24835737.0
2025-09-19T00:00:00,241.2,246.27,240.21,245.5,65353497.0
2025-09-19T00:00:00,241.2,246.27,240.21,245.5,65353497.0
2025-09-22T00:00:00,248.3,256.64,248.12,256.08,67874548.0
2025-09-22T00:00:00,248.3,256.64,248.12,256.08,67874548.0
2025-09-23T00:00:00,255.83,257.34,253.58,254.43,33623651.0
2025-09-23T00:00:00,255.83,257.34,253.58,254.43,33623651.0
2025-09-24T00:00:00,255.25,255.71,251.04,252.31,21749356.0
2025-09-24T00:00:00,255.25,255.71,251.04,252.31,21749356.0
2025-09-25T00:00:00,253.35,257.17,251.71,256.87,33686161.0
2025-09-25T00:00:00,253.35,257.17,251.71,256.87,33686161.0
2025-09-26T00:00:00,254.18,257.6,253.78,255.46,24877099.0
2025-09-26T00:00:00,254.18,257.6,253.78,255.46,24877099.0
2025-09-29T00:00:00,254.56,255.0,253.01,254.43,21777428.0
2025-09-29T00:00:00,254.56,255.0,253.01,254.43,21777428.0
2025-09-30T00:00:00,254.89,255.92,253.11,254.63,18928538.0
2025-09-30T00:00:00,254.89,255.92,253.11,254.63,18928538.0
2025-10-01T00:00:00,255.04,258.79,254.93,255.45,25515296.0
2025-10-01T00:00:00,255.04,258.79,254.93,255.45,25515296.0
2025-10-02T00:00:00,256.59,258.18,254.15,257.13,24286334.0
2025-10-02T00:00:00,256.59,258.18,254.15,257.13,24286334.0
2025-10-03T00:00:00,254.67,259.24,253.95,258.02,30078266.0
2025-10-03T00:00:00,254.67,259.24,253.95,258.02,30078266.0
2025-10-06T00:00:00,257.99,259.07,255.05,256.69,23383266.0
2025-10-06T00:00:00,257.99,259.07,255.05,256.69,23383266.0
2025-10-07T00:00:00,256.81,257.4,255.43,256.48,18970746.0
2025-10-07T00:00:00,256.81,257.4,255.43,256.48,18970746.0
2025-10-08T00:00:00,256.52,258.52,256.11,258.06,18897834.0
2025-10-08T00:00:00,256.52,258.52,256.11,258.06,18897834.0
2025-10-09T00:00:00,257.81,258.0,253.14,254.04,21470392.0
2025-10-09T00:00:00,257.81,258.0,253.14,254.04,21470392.0
2025-10-10T00:00:00,254.94,256.38,244.65,245.27,34367925.0
2025-10-10T00:00:00,254.94,256.38,244.65,245.27,34367925.0
2025-10-13T00:00:00,249.31,249.69,245.56,247.66,18746543.0
2025-10-13T00:00:00,249.31,249.69,245.56,247.66,18746543.0
2025-10-14T00:00:00,246.6,248.85,244.7,247.77,17603499.0
2025-10-14T00:00:00,246.6,248.85,244.7,247.77,17603499.0
2025-10-15T00:00:00,249.49,251.82,247.47,249.34,17213853.0
2025-10-15T00:00:00,249.49,251.82,247.47,249.34,17213853.0
2025-10-16T00:00:00,248.28,249.04,245.13,247.45,23521637.0
2025-10-16T00:00:00,248.28,249.04,245.13,247.45,23521637.0
2025-10-17T00:00:00,248.08,253.38,247.27,252.29,26059827.0
2025-10-17T00:00:00,248.08,253.38,247.27,252.29,26059827.0
2025-10-20T00:00:00,255.89,264.38,255.63,262.24,53855185.0
2025-10-20T00:00:00,255.89,264.38,255.63,262.24,53855185.0
2025-10-21T00:00:00,261.88,265.29,261.83,262.77,28222020.0
2025-10-21T00:00:00,261.88,265.29,261.83,262.77,28222020.0
2025-10-22T00:00:00,262.61,262.85,255.43,258.45,25362757.0
2025-10-22T00:00:00,262.61,262.85,255.43,258.45,25362757.0
2025-10-23T00:00:00,259.89,260.62,258.01,259.58,16293876.0
2025-10-23T00:00:00,259.89,260.62,258.01,259.58,16293876.0
